Image_Path,Compound Name,M/Z,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,316,327.012,22.311,21.994866065979004,22.626840476989745,36012.0,1931.962,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,317,474.2288,21.894,21.582559661865236,22.20621078491211,81051.0,2248.624,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,318,434.1895,10.525,10.248425559997559,10.801464347839355,294524.0,6272.343,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,319,438.0883,26.196,25.926900520324708,26.464871444702148,75175.0,1644.756,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,320,227.1544,5.126,4.828875350952148,5.423159790039063,810706.0,17855.057,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,321,354.0785,17.863,17.539413375854494,18.186623401641846,11904.0,359.92,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,322,490.1985,16.885,16.522587671279908,17.24781259536743,182335.0,5527.932,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,323,561.1949,24.512,24.257829570770262,24.766975975036623,1867793.0,27292.344,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,324,500.1623,11.629,11.338963356018066,11.918518104553222,66081.0,1783.023,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,325,638.1752,32.382,32.207385025024415,32.55624586105346,475974.0,4916.954,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,326,389.0899,17.63,17.2751003074646,17.985535507202147,146260.0,4668.469,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,327,413.0807,30.776,30.560426979064943,30.990897731781008,16407.0,235.435,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,328,174.0535,5.263,5.070964469909668,5.454487266540527,9053.0,159.493,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,329,813.2653,19.785,19.51218017578125,20.05833038330078,10146.0,253.876,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,330,365.1609,15.51,15.176378974914552,15.844575271606445,129747.0,3993.913,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,331,362.2552,3.491,3.274961357116699,3.7064376640319825,393674.0,5066.115,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,332,272.9868,5.66,5.3961567878723145,5.923538398742676,66345.0,1292.363,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,333,454.2596,6.468,6.2123511695861815,6.724449005126953,158725.0,3106.362,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,334,463.2503,19.46,19.163671855926513,19.756258277893068,82288.0,2092.473,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,335,283.1442,8.091,7.786987380981445,8.394281272888183,83343.0,2119.861,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,336,162.0544,3.689,3.5002255821228028,3.8777456665039063,45106.0,712.877,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,337,480.1019,7.847,7.579321823120118,8.11491189956665,20331.0,443.634,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,338,370.2489,5.579,5.259387493133545,5.898516464233399,475513.0,11937.052,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,339,974.3027,25.885,25.714546852111816,26.055993919372558,3613.0,36.918,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,340,441.2756,3.898,3.696724090576172,4.098836860656738,207629.0,2534.192,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,341,408.2503,10.342,10.066495513916017,10.617369651794434,157447.0,3601.465,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,342,517.2253,24.501,24.319608402252197,24.682528972625732,493860.0,9557.718,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,342,517.2253,24.823,24.66277389526367,24.983859062194824,95146.0,1948.216,0.949999988079071
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,343,418.1038,9.426,9.209864645004272,9.64121892929077,36041.0,1017.162,0.9919999837875366
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,343,418.1038,10.217,9.930883293151854,10.502469520568846,178950.0,4302.118,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,344,280.0749,22.32,21.978001213073732,22.662182998657226,10824.0,350.975,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,345,381.2761,5.401,5.186178588867187,5.616335487365722,87366.0,1681.023,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,346,368.2077,3.889,3.6479192733764645,4.130338191986084,142461.0,2100.774,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,347,353.1496,6.614,6.344372272491455,6.883457565307617,247916.0,5398.945,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,348,383.1476,6.84,6.592645568847656,7.0865864944458,129535.0,2440.97,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,349,380.1754,3.432,3.265383853912353,3.5984837913513186,171114.0,1603.324,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,350,405.0968,8.414,8.064524478912354,8.764069862365723,145742.0,4760.861,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,351,396.1663,6.3,6.0821067237854,6.517526092529296,117286.0,2279.354,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,351,396.1663,6.923,6.771968688964844,7.074409523010253,6858.0,54.191,0.9139999747276306
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,352,251.1542,10.008,9.705676746368407,10.31105375289917,619601.0,15691.924,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,353,545.174,31.211,31.024657745361324,31.396531124114986,1145097.0,7777.957,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,354,376.0291,4.83,4.599869747161865,5.059130973815918,121377.0,2128.72,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,355,601.1745,31.952,31.768376808166508,32.1363985824585,277645.0,2141.493,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,356,445.1455,9.345,9.100548152923585,9.588753395080566,59404.0,1332.628,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,357,416.2221,29.525,29.276276683807374,29.772735404968262,380462.0,7872.957,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,358,443.1733,9.149,8.859716243743897,9.43837215423584,212957.0,4122.006,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,359,378.1611,27.727,27.462060890197755,27.992095336914062,362296.0,7896.997,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,360,284.1062,3.997,3.7085657501220703,4.286127033233642,133252.0,2450.57,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,361,384.208,21.225,20.84534809112549,21.60405818939209,247724.0,7660.437,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,362,571.314,5.638,5.381514434814453,5.893998985290527,210036.0,3580.753,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,363,258.0327,6.329,6.123424167633057,6.533746070861816,15691.0,362.366,0.9869999885559082
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,363,258.0327,6.981,6.7558223915100095,7.206355495452881,20614.0,326.626,0.9990000128746033
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,364,367.1266,7.627,7.348270530700683,7.906706542968749,330469.0,6825.682,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,365,338.0859,3.249,2.998316268920899,3.4994991111755374,48770.0,610.683,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,366,312.1707,4.972,4.744755477905273,5.199861545562744,204163.0,3224.706,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,367,114.1271,0.64,0.4767369318008423,0.8028349928855897,7525.0,76.578,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,367,114.1271,1.076,0.9129229545593261,1.2391249122619628,1791.0,43.302,0.9959999918937683
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,368,505.0367,3.475,3.2571846199035646,3.6921801757812496,3061.0,34.282,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,369,374.2335,8.32,8.123200664520263,8.517798194885254,2212.0,35.635,0.996999979019165
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,369,374.2335,8.991,8.757544384002685,9.224771270751953,5311.0,104.122,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,370,588.9687,29.821,29.626418151855468,30.015584983825683,185609.0,2974.49,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,371,473.3944,32.847,32.67532550811767,33.019185371398926,1723.0,39.291,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,372,426.9834,18.662,18.35811601638794,18.966639099121092,104113.0,3076.257,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,373,321.0981,3.782,3.5121566390991212,4.051910171508789,158190.0,2864.155,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,374,370.137,18.361,18.012840461730956,18.70888385772705,33742.0,881.325,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,375,215.0484,2.537,2.2264773559570314,2.847724647521973,2258.0,131.964,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,376,307.1666,6.569,6.309530754089356,6.828398151397705,570780.0,11259.792,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,377,502.1774,16.316,15.980541820526124,16.651834602355958,1857534.0,50816.013,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,378,465.094,28.973,28.71498435974121,29.230016937255858,1359169.0,21303.356,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,379,445.1627,14.781,14.425990142822267,15.13611406326294,101278.0,3316.5,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,380,245.1397,3.218,3.0369705200195316,3.3995786666870114,71355.0,673.265,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,381,393.2176,9.8,9.524169197082518,10.07637237548828,140143.0,3402.106,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,382,393.2172,30.291,30.052353324890138,30.530157222747803,38406.0,600.244,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,383,299.1578,16.955,16.610309867858884,17.299803619384765,779668.0,24217.321,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,384,463.0855,31.516,31.30298824310303,31.728869628906253,3916893.0,37665.864,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,385,445.1618,14.78,14.420572662353516,15.140011405944826,101278.0,3283.569,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,386,475.2451,8.957,8.688723468780518,9.224336242675783,386085.0,7568.909,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,387,527.3123,8.316,8.082643928527832,8.5492529296875,17675.0,364.939,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,388,527.3123,9.888,9.661513080596922,10.114391174316406,7076.0,144.244,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,389,980.5712,31.634,31.43987302780151,31.8288631439209,296260.0,2318.033,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,390,204.0299,0.711,0.47214750337600714,0.9492384939193727,5715.0,105.819,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,391,331.2606,31.154,30.966586170196532,31.340835819244383,100835.0,1095.892,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,392,398.1994,10.955,10.639333877563477,11.270248184204101,561555.0,12484.871,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,393,345.1464,3.758,3.5958314514160152,3.9203922843933103,48448.0,485.727,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,393,345.1464,4.39,4.222668228149415,4.556345329284667,11642.0,221.186,0.9789999723434448
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,394,426.1676,16.634,16.396857423782347,16.871510524749755,19035.0,511.068,0.9990000128746033
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,394,426.1676,17.218,17.000842971801756,17.43574611663818,14340.0,408.592,0.9959999918937683
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,395,196.1695,14.743,14.486012916564942,15.000769691467283,6297.0,122.224,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,396,166.1223,3.754,3.5495249366760255,3.958919582366943,4439.0,53.025,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,397,167.0851,7.912,7.6162903594970714,8.207963447570801,452054.0,11680.027,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,398,484.1613,15.675,15.347906494140624,16.002924537658693,819302.0,19238.025,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,399,278.1905,10.137,9.797937812805175,10.47530216217041,1090995.0,33686.283,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,400,146.1169,0.671,0.46464983367919926,0.8768962783813478,44360.0,402.559,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,401,328.1578,3.377,3.1495844268798825,3.6040165328979494,400916.0,4109.534,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,402,363.1452,4.231,3.9130039978027344,4.54834716796875,576636.0,13352.61,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,403,429.2171,10.142,9.823146839141845,10.460488052368163,299489.0,8240.154,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,404,367.0074,24.996,24.721547794342044,25.26956491470337,54726.0,1319.967,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,405,350.069,20.356,19.988748645782472,20.72257881164551,52604.0,1993.939,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,406,229.1334,3.564,3.2979776763916018,3.8290275001525877,17381.0,296.846,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,407,500.277,5.573,5.315877819061279,5.829368591308594,541738.0,9679.601,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,408,366.0291,17.955,17.67189847946167,18.238018531799316,30741.0,919.257,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,409,360.9906,29.029,28.79173240661621,29.265713691711426,10641.0,172.907,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,410,374.2117,19.104,18.694000673294067,19.513182163238525,353617.0,6470.215,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,411,509.1142,28.525,28.139300384521484,28.91146453857422,233826.0,6577.343,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,412,525.1939,28.817,28.596913166046143,29.037665100097655,81164.0,1332.345,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,413,352.0572,6.119,5.837623405456543,6.401324653625488,101141.0,2452.491,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,414,539.2532,4.075,3.8512623977661136,4.299413032531739,378198.0,4686.199,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,415,312.1232,23.715,23.373523426055907,24.055731773376465,178999.0,5044.708,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,416,398.1708,3.479,3.2453977012634283,3.7135718727111815,216728.0,3444.297,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,417,393.1643,4.718,4.499117240905762,4.937413749694825,224016.0,3257.467,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,418,358.1441,28.342,28.104992752075194,28.57894390106201,237897.0,4301.086,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,419,606.401,3.526,3.3430113792419434,3.707995128631591,153042.0,1006.113,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,420,261.1347,3.482,3.25774242401123,3.7062674713134767,597263.0,8275.248,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,421,580.2794,5.713,5.461185436248779,5.964483528137206,133127.0,1877.326,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,422,495.9259,12.229,11.922400932312012,12.535905437469482,164919.0,3839.902,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,423,310.1351,6.986,6.721218147277832,7.249935760498047,246251.0,4484.16,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,424,566.2902,25.482,25.266725730895995,25.696566772460937,378642.0,5254.009,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,425,407.1625,4.869,4.637533454895019,5.101044731140137,293265.0,4675.257,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,426,351.1314,31.497,31.30871971130371,31.68504083633423,222997.0,1670.23,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,427,309.1598,4.416,4.19444634437561,4.638219709396362,558392.0,11259.39,0.9990000128746033
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,427,309.1598,5.248,4.998814697265625,5.497852821350097,251806.0,6377.515,0.9990000128746033
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,428,324.0188,17.892,17.528333339691162,18.25479331970215,64677.0,2349.875,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,429,274.0144,24.913,24.69356189727783,25.131582508087156,765.0,13.291,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,430,529.2241,3.723,3.519139518737793,3.927124633789063,387595.0,4133.766,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,431,365.1973,20.939,20.536096343994142,21.341686019897463,175830.0,6468.131,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,432,570.3554,11.859,11.572490978240968,12.145740985870361,276159.0,6745.281,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,433,373.1233,4.036,3.8119613075256344,4.259489002227783,38393.0,425.24,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,434,308.1966,4.913,4.70372854232788,5.121679649353027,59755.0,1089.329,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,435,525.2641,3.904,3.5867064285278314,4.220354347229003,197391.0,3095.976,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,436,476.1233,17.71,17.36587080001831,18.054218425750733,177827.0,5324.148,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,437,613.2122,7.474,7.223058586120606,7.724760322570802,27255.0,472.677,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,438,271.1441,5.011,4.724689102172851,5.298258686065673,176659.0,4051.915,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,439,468.1594,4.995,4.777984256744385,5.211582107543945,32065.0,412.004,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,440,434.171,18.503,18.165974731445313,18.840347023010253,179715.0,5162.629,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,441,478.0953,27.08,26.84053493499756,27.32043167114258,108808.0,1911.764,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,442,959.5209,9.899,9.657210369110107,10.139860172271728,7763.0,127.508,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,443,412.321,9.956,9.678374214172363,10.233949584960937,620774.0,13499.532,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,444,213.1023,4.088,3.820376396179199,4.355577278137207,542754.0,8708.536,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,445,361.1647,8.751,8.444078769683838,9.057762565612794,48198.0,1119.444,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,446,432.0213,6.438,6.188652267456055,6.686448135375977,178471.0,3154.82,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,447,421.2738,32.188,32.001323528289795,32.37457229614258,308966.0,3207.441,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,448,363.1456,4.25,3.9382621002197267,4.562122650146485,576636.0,12360.013,1.0
/home/zzy/peak-output/tof/SampleA_4-20170326-960MIX_SampleA_5,449,633.2518,8.494,8.219462051391602,8.768464317321778,161137.0,3349.831,1.0
