Image_Path,Compound Name,M/Z,Old RT,Retention Time,rt_min,rt_max,intensity_max,Area,Score
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,677,570.191,3.66,3.635133333333,3.465287933349609,3.8606274223327635,22851.0,1353.888,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,678,478.9827,31.26,31.2505,31.0962003326416,31.499640522003176,280816.0,11185.192,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,679,281.0324,18.81,18.861316666667,18.503913269042968,19.212553558349608,11354.0,1683.722,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,680,380.1963,3.58,3.5918,3.269339828491211,3.8054394531250004,74565.0,6323.435,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,681,394.2095,5.12,5.0637,4.8883574676513675,5.381478233337402,111149.0,6677.953,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,682,369.1018,22.93,22.878216666667,22.509817295074463,23.307860069274902,71172.0,14412.674,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,683,370.1872,21.69,21.6823,21.308156528472903,22.12943271636963,158977.0,29432.871,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,684,457.1905,26.7,26.693633333333,26.46208038330078,26.922893714904784,444282.0,42415.783,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,685,589.3095,4.59,4.591566666667,4.388823547363281,4.890545120239258,218425.0,18169.964,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,686,249.0883,3.8,3.76595,3.5927003860473627,4.040322303771973,222148.0,11699.318,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,687,451.0026,30.42,30.4084,30.150557250976565,30.634678859710696,59700.0,5278.675,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,687,451.0026,30.42,31.280333333333,31.020843620300298,31.292346496582034,160.0,1.227,0.9599999785423279
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,688,545.9482,31.21,31.20785,31.04855075836182,31.402816638946533,11935.0,350.208,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,689,636.4953,3.34,3.28765,3.1285514259338374,3.7183567428588864,24145.0,3064.427,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,690,424.169,16.79,16.648783333333,16.338794269561767,17.09589656829834,286632.0,45400.179,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,691,462.2162,22.67,22.617733333333,22.242189140319827,23.09419719696045,277622.0,51968.927,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,692,333.1701,32.14,32.146283333333,31.955181255340577,32.40133756637573,231530.0,12299.966,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,693,510.261,7.56,7.589533333333,7.329844532012938,7.916202697753906,45096.0,4955.577,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,694,443.0497,31.04,31.036683333333,30.839010372161866,31.305399169921877,631065.0,36695.089,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,695,522.1596,23.71,23.5845,23.32232204437256,23.99567066192627,1990471.0,243503.689,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,696,382.1968,3.35,3.344983333333,3.1620065689086916,3.5829390525817875,54578.0,2779.781,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,697,538.3236,16.99,16.9921,16.627318515777585,17.456341590881348,204815.0,34429.757,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,698,328.1479,26.2,26.051016666667,25.809517955780027,26.50776023864746,122041.0,15554.903,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,699,397.1311,13.44,13.52065,13.233090724945068,13.916848793029784,115082.0,14840.735,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,700,150.0773,0.6,0.570666666667,0.5050203704833985,0.8702841186523438,26801.0,2738.103,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,701,415.2745,18.99,18.904133333333,18.601618614196777,19.39503234863281,633514.0,113785.67,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,702,224.0058,5.47,5.436183333333,5.114093036651611,5.665204257965088,10714.0,1423.715,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,703,234.1233,0.59,0.588833333333,0.47432873582839963,0.9256276459693908,13037.0,829.038,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,704,466.2338,7.68,7.7342,7.496810607910156,8.068298416137695,300767.0,33739.218,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,705,506.1092,16.83,16.706783333333,16.422037582397458,17.145373611450193,135896.0,21032.88,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,706,291.1602,0.64,0.588833333333,0.47577557754516603,1.079451717376709,42269.0,4099.006,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,707,280.0848,6.98,6.93925,6.668058471679688,7.2974644470214844,143941.0,20205.74,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,708,312.0916,5.88,5.768833333333,5.554543571472168,6.114825897216797,223817.0,20067.362,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,709,310.108,30.81,30.804033333333,30.605470428466795,31.124098548889158,220553.0,16408.085,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,710,581.1556,6.93,6.83825,6.598769073486328,7.227122001647949,230592.0,23116.157,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,711,499.2268,4.06,3.998616666667,3.8947389221191404,4.282847366333007,85633.0,5964.199,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,712,551.1871,3.7,3.6933,3.505961608886719,3.9063896179199222,14884.0,726.899,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,713,513.2363,21.84,21.75445,21.436788215637208,22.19103759765625,941294.0,144537.255,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,714,452.1692,17.31,17.383733333333,17.0855295753479,17.771524772644042,474757.0,71294.933,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,715,431.0505,10.63,10.65135,10.383532123565674,11.031520156860353,110143.0,14607.254,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,716,378.1342,5.64,5.5955,5.353873386383056,5.924733867645264,107902.0,11150.539,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,717,528.2489,7.84,7.864516666667,7.621156730651855,8.181045761108399,56939.0,6474.718,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,718,406.1847,4.38,4.34525,4.16817081451416,4.661698513031006,286372.0,19735.781,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,719,371.0347,28.97,28.983483333333,28.729678363800048,29.286679191589354,47648.0,4866.467,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,720,470.1864,11.51,11.493966666667,11.249683532714844,11.870974311828613,230505.0,25550.392,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,721,321.098,3.77,3.780616666667,3.5002313804626466,4.069962997436523,158190.0,15148.852,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,722,285.0803,3.19,3.186166666667,2.985711135864258,3.375115432739258,67047.0,3056.951,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,723,433.0713,31.28,31.280333333333,31.08349636077881,31.505765991210936,237451.0,10124.605,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,724,464.2762,3.56,3.5483,3.3790886497497556,3.8044381713867192,94337.0,5427.019,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,725,521.1292,11.5,11.47945,11.165319728851319,11.8825439453125,147759.0,22105.44,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,726,338.1776,5.93,5.84215,5.623386650085449,6.177565269470215,882883.0,83091.912,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,727,272.0344,15.48,15.4632,15.130043487548829,15.836186294555663,13511.0,2498.436,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,728,554.2312,24.25,24.1148,23.8592679977417,24.511262607574462,317727.0,45488.022,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,729,491.105,13.16,13.117183333333,12.87508493423462,13.542966613769531,259504.0,37794.856,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,730,439.223,30.57,30.58505,30.366597480773926,30.89189350128174,407857.0,41542.349,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,731,376.1626,9.51,9.50025,9.289032135009766,9.899863777160645,535533.0,71627.414,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,732,383.1756,28.13,28.126033333333,27.90278776168823,28.488210372924804,513549.0,54057.487,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,733,524.3346,13.41,13.4205,13.077775630950928,13.769125137329102,616548.0,82059.243,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,734,376.1569,22.76,22.675733333333,22.31387172698975,23.17761569976807,203964.0,37720.292,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,735,504.994,31.61,31.61115,31.478231201171873,31.802608070373537,305525.0,12172.181,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,735,504.994,31.61,31.994783333333,31.85233293533325,32.17384162902832,111791.0,5825.1,0.9509999752044678
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,736,486.2611,4.03,3.998616666667,3.801877765655518,4.297681407928467,657098.0,48010.897,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,737,392.2333,9.25,9.130433333333,8.873771667480469,9.502948188781739,309680.0,36455.88,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,738,275.1078,3.5,3.490316666667,3.32227201461792,3.752530193328857,379092.0,17887.65,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,739,239.1163,27.73,27.735733333333,27.493122844696046,28.03456600189209,145801.0,12979.072,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,740,296.1393,3.36,3.35965,3.168856296539307,3.6169244384765626,297752.0,14340.259,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,741,283.1806,10.23,10.306366666667,10.109916572570802,10.704170684814454,335614.0,45390.127,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,742,353.1133,25.96,25.97985,25.708190689086916,26.317552337646486,161096.0,18292.655,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,743,353.1127,27.5,27.487916666667,27.261116313934327,27.826903343200684,214079.0,21305.126,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,744,486.0951,7.88,7.864516666667,7.6442218589782716,8.213138275146484,125765.0,15923.611,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,745,408.1378,28.46,28.445683333333,28.22920690536499,28.775279960632325,379689.0,37467.892,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,746,408.1333,31.92,31.9078,31.690577526092532,32.192406291961674,190993.0,8567.505,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,747,397.177,3.86,3.838283333333,3.618262157440185,4.0616360282897945,187135.0,11463.729,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,747,397.177,3.86,4.722733333333,4.479054794311523,4.799346885681152,129634.0,8139.691,0.9890000224113464
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,748,397.1769,4.85,4.722733333333,4.365558624267578,4.828540802001953,129634.0,8919.666,0.925000011920929
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,748,397.1769,4.85,4.722733333333,4.516282939910888,4.969243240356445,129634.0,8779.32,0.9789999723434448
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,749,448.1437,6.0,5.89915,5.67685079574585,6.233764171600342,176951.0,15838.801,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,750,448.2461,11.12,11.007483333333,10.793613929748535,11.31637460708618,6024.0,602.137,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,751,466.2449,9.32,8.7558,8.511551017761231,8.99773494720459,815524.0,97960.543,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,751,466.2449,9.32,9.3866,9.22418291091919,9.656402893066407,545051.0,56830.013,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,752,466.245,8.69,8.7558,8.475690975189208,9.000331344604492,815524.0,98086.809,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,752,466.245,8.69,9.3866,9.214420738220214,9.620715370178223,545051.0,56817.163,0.9980000257492065
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,753,533.2272,18.3,18.329183333333,18.109631156921388,18.788291358947756,1212786.0,190409.375,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,754,609.2954,3.88,3.89645,3.7198273468017575,4.102791099548339,152929.0,9611.967,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,755,548.2211,8.15,8.1215,7.912065315246583,8.48897876739502,81665.0,8508.451,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,756,357.0843,15.04,15.07255,14.740208950042724,15.365634574890137,2619.0,386.624,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,757,309.1057,30.81,30.804033333333,30.584925804138184,31.035664138793948,1168632.0,90428.515,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,758,299.0795,14.19,13.305166666667,13.172914233207702,13.66325210571289,13533.0,2076.039,0.9980000257492065
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,758,299.0795,14.19,14.194616666667,13.897380199432373,14.44492010116577,16872.0,1211.089,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,759,299.0814,13.34,13.305166666667,12.921098651885986,13.609257545471191,13533.0,2242.472,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,759,299.0814,13.34,14.194616666667,13.860439338684081,14.322080841064453,16872.0,1149.069,0.9980000257492065
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,759,299.0814,13.34,14.194616666667,13.924562683105469,14.295343437194823,16872.0,1134.879,0.9610000252723694
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,760,592.1881,31.53,31.51065,31.356652336120604,31.67465799331665,2139.0,75.674,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,761,359.1468,28.3,28.300866666667,28.060512924194338,28.613730239868165,40846.0,4606.508,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,762,804.2916,3.42,3.417483333333,3.178497810363769,3.7526829910278323,29040.0,1916.04,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,763,533.2272,18.3,18.329183333333,18.109631156921388,18.788291358947756,1212786.0,190409.375,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,764,438.357,31.0,30.992016666667,30.84379596710205,31.208316802978516,9989.0,492.851,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,765,447.2574,26.99,26.996783333333,26.79774459838867,27.29697841644287,2015.0,196.3,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,766,766.1635,31.79,31.786466666667,31.676108112335207,31.984824123382566,1053.0,32.067,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,767,313.1765,3.39,3.388483333333,3.16087459564209,3.672131671905518,210157.0,14565.256,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,768,313.173,5.07,4.95105,4.746624584197998,5.238202209472656,50686.0,3737.736,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,769,313.1768,32.26,32.248266666667,32.0553950881958,32.49252983093262,48514.0,3683.464,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,770,268.1887,7.84,7.850183333333,7.615997734069824,8.166652145385742,37112.0,4974.343,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,771,214.1106,7.45,7.400716666667,7.145613288879394,7.721229076385498,64416.0,5787.384,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,772,214.1103,28.41,28.402183333333,28.196731433868408,28.762822875976564,280575.0,29509.731,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,773,361.1987,31.44,31.440166666667,31.23140920639038,31.744341316223142,575029.0,36355.22,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,774,371.16,9.65,9.599916666667,9.342669105529785,9.980769920349122,258428.0,31494.816,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,775,337.2167,13.04,13.05935,12.73287929534912,13.46288303375244,179833.0,29784.965,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,776,400.1473,4.68,4.070433333333,3.855517988204956,4.344798164367676,139015.0,12734.328,0.9459999799728394
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,776,400.1473,4.68,4.070433333333,3.779116277694702,4.20895860671997,139015.0,13773.071,0.9990000128746033
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,776,400.1473,4.68,4.6794,4.474354534149169,4.891560535430908,60793.0,5077.57,0.9980000257492065
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,777,400.1427,27.69,27.6634,27.45368455886841,27.930341091156006,35287.0,3270.411,1.0
/home/zzy/peakformer/resources/paper/tof/SampleA_4-20170326-960MIX_SampleA_5,778,442.2233,3.24,3.229983333333,3.036295070648194,3.4839242362976073,165243.0,5377.827,1.0
